name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-03-15T03:00:00,0.4,-2.4,-1.6,86.09,0,0,,0,0,12.2,8.4,177,1013.5,78.6,20.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T04:00:00,1,-1.3,-1.4,84.01,0,0,,0,0,12.6,7.4,177,1013.1,80.1,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T05:00:00,1,-1.4,-1.5,83.75,0,0,,0,0,13.3,7.4,181,1012.7,88.3,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T06:00:00,2.1,0,-1.7,76.2,0,0,,0,0,16.2,7,157,1012.5,89.1,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T07:00:00,2.9,-0.3,-0.8,76.43,0,0,,0,0,21.6,12.1,171,1012,90.4,18.8,6,0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T08:00:00,3.2,0.7,0.4,81.65,0,0,,0,0,25.9,9.4,194,1011.5,90.4,14.9,20,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T09:00:00,3.8,1.6,1.9,87.57,0,0,,0,0,32,8.4,144,1011.2,90.4,14.4,34,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T10:00:00,4.2,1,2.9,90.97,0,0,,0,0,38.9,13.6,139,1010.5,90.3,12.1,46,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T11:00:00,5.1,1.6,3.9,91.96,0,0,,0,0,44.3,17.6,146,1009.5,90.4,12.6,72,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T12:00:00,6.3,2.8,4.6,88.85,1.519,100,rain,0,0,40.7,19,151,1008.3,90.3,12.6,70,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T13:00:00,7.3,3.8,5.8,90.11,0,0,,0,0,48.6,21.4,151,1007,90.3,14.4,85,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T14:00:00,8.1,4.5,5.9,86.04,0,0,,0,0,51.5,25.1,159,1005.8,90.4,16.5,152,0.5,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T15:00:00,8.4,5.2,6.9,89.83,0,0,,0,0,52.6,22.1,151,1004.1,90.3,13.4,91,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T16:00:00,8.7,5.6,7.4,91.37,0,0,,0,0,49.7,21.7,157,1003,90.3,12.1,45,0.2,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T17:00:00,9,6.2,7.8,91.95,0,0,,0,0,45.4,19.5,161,1002.1,90.3,12.7,21,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T18:00:00,9.4,6.4,8,91.51,5.278,100,rain,0,0,57.6,21.5,147,1001.1,90.4,10.5,9,0,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T19:00:00,9.5,6.6,8.4,92.31,0,0,,0,0,47.5,22.8,157,1000.8,89.1,15.2,1,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T20:00:00,9.6,7.4,8.8,94.51,0,0,,0,0,48.6,15.7,171,1000.3,89.1,15.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T21:00:00,10.3,10.3,8.9,90.75,0,0,,0,0,48.2,15.8,170,999.9,89.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T22:00:00,10.8,10.8,8.9,88.59,0,0,,0,0,47.9,16.9,197,999,90.3,15.6,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-15T23:00:00,10.8,10.8,9.1,89.44,0,0,,0,0,42.5,15.3,200,998.9,90.3,12.8,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T00:00:00,10.8,10.8,9.2,90.39,1.519,100,rain,0,0,39.6,17.9,190,998.3,90.3,12.9,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T01:00:00,10.8,10.8,9.2,89.68,0,0,,0,0,43.2,18.7,200,997.9,90.3,11,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T02:00:00,10.5,10.5,9.3,92.82,0,0,,0,0,47.5,21,203,997.2,90.3,14.9,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T03:00:00,10.9,10.9,9.1,88.74,0,0,,0,0,49.3,22.5,202,996.3,89.1,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T04:00:00,10.9,10.9,8.9,87.43,0,0,,0,0,49.3,24,202,995.9,90.4,17.3,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T05:00:00,10.9,10.9,9.1,88.12,0,0,,0,0,47.2,25.8,196,995.3,90.4,15.4,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T06:00:00,10.9,10.9,8.9,87.44,0.026,100,rain,0,0,47.2,27.6,240,995.2,90.4,12.5,0,0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T07:00:00,11,11,8.9,86.9,0,0,,0,0,51.8,27,193,994.5,90.4,10.8,5,0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T08:00:00,11,11,8.9,87.13,0,0,,0,0,51.8,26.2,193,994.5,89.1,13.2,28,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T09:00:00,11.9,11.9,9.4,84.67,0,0,,0,0,49.3,26,200,995,89.1,17.2,77,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T10:00:00,12.3,12.3,9.9,84.94,0,0,,0,0,40.7,24,203,994.9,87.8,18,267,1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T11:00:00,12.9,12.9,10.1,82.92,0,0,,0,0,48.2,25.5,210,994.9,87.8,20.6,442,1.6,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T12:00:00,13,13,10,82.01,0.152,100,rain,0,0,46.8,26.2,210,994.5,89,21.2,513,1.8,5,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T13:00:00,13.8,13.8,10.1,78.8,0,0,,0,0,49,24.5,206,994.8,88.9,21.2,196,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T14:00:00,14.1,14.1,9.8,75.7,0,0,,0,0,52.2,22.7,200,994.4,85.1,20.6,353,1.3,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T15:00:00,14.4,14.4,9.2,71.32,0,0,,0,0,49.3,24.2,210,994.2,84.9,23.1,259,0.9,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T16:00:00,13.8,13.8,8.9,72.13,0,0,,0,0,48.2,26.5,209,994.2,83.9,23.8,195,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T17:00:00,13.6,13.6,8.3,70.44,0,0,,0,0,45,25.5,197,994.1,39.8,26.4,95,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T18:00:00,12,12,7.9,75.84,0,0,,0,0,40,22.4,193,994.3,37.1,26.3,24,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T19:00:00,10.8,10.8,7.1,77.64,0,0,,0,0,37.8,15.3,196,995.1,17.3,21.8,7,0,0,,Clear,clear-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T20:00:00,10.6,10.6,7.1,79.01,0,0,,0,0,35.6,17,203,995.2,17.2,20.5,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T21:00:00,9.9,7.6,7,82.16,0,0,,0,0,34.2,16.1,187,995.3,17.2,19.8,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T22:00:00,9.7,7.4,7.1,83.82,0,0,,0,0,33.1,16.1,196,995.9,14.2,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-16T23:00:00,9.3,7.1,6.9,84.93,0,0,,0,0,31.3,15.1,197,995.9,15.7,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T00:00:00,9.5,7.5,6.8,83.37,0,0,,0,0,30.2,13.8,200,996,17.2,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T01:00:00,9.1,7.1,6.4,83.26,0,0,,0,0,30.6,12.6,127,996,17.2,19.1,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T02:00:00,8.5,6.2,7,89.83,0,0,,0,0,31,14.4,161,995.9,73.2,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T03:00:00,9.2,7,6.9,85.06,0,0,,0,0,31.7,14.7,190,995.4,66,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T04:00:00,9.2,7.5,6.4,82.32,0,0,,0,0,31.7,11.2,139,995.4,81.3,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T05:00:00,8.5,7.2,6.4,86.77,0,0,,0,0,31.3,8.4,150,995.3,85.1,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T06:00:00,9.3,7.2,7.6,88.8,0.002,100,rain,0,0,30.6,14.5,140,995.3,85.1,19.8,0,0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T07:00:00,9.5,7.7,6.9,83.34,0,0,,0,0,32.8,12.2,148,995.4,75.5,16.2,12,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T08:00:00,11.2,11.2,7.7,78.97,0,0,,0,0,34.6,9.6,115,995.8,85.1,16.2,54,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T09:00:00,11.2,11.2,8.6,84.26,0,0,,0,0,39.2,16.9,131,995.9,89.1,15.4,92,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T10:00:00,11,11,8.5,84.9,0,0,,0,0,41.4,17.8,149,996.1,90.3,13,72,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T11:00:00,10.3,10.3,8.8,90.28,0,0,,0,0,42.8,13.7,136,996.4,90.3,8.4,55,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T12:00:00,10.6,10.6,8.9,89.51,1.519,100,rain,0,0,43.9,15.5,138,996.4,90.3,11.2,77,0.3,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T13:00:00,10.7,10.7,9.4,91.39,0,0,,0,0,41.8,18,151,996.3,89,11.9,166,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T14:00:00,11.5,11.5,9.2,85.96,0,0,,0,0,40,19.2,154,995.9,89,13,146,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T15:00:00,11.4,11.4,9.1,85.38,0,0,,0,0,42.1,17.6,140,995.9,89,13.2,116,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T16:00:00,11.5,11.5,9.7,88.61,0,0,,0,0,39.2,15.6,154,995.8,89,13.2,201,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T17:00:00,10.9,10.9,9,88.02,0,0,,0,0,35.3,18.2,160,996.1,87.8,14.7,125,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T18:00:00,11.2,11.2,8.7,84.74,0,0,,0,0,31.3,14.6,161,996.4,88.9,14.7,42,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T19:00:00,10.1,10.1,8.7,91.1,0,0,,0,0,28.8,13.1,160,997.3,88.9,13.4,11,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T20:00:00,9.3,7.9,8.2,92.76,0,0,,0,0,25.9,9.1,136,997.9,79.2,12.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T21:00:00,8.7,7.3,7.8,94.23,0,0,,0,0,24.1,9,97,998.4,83.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T22:00:00,8.5,7,7.8,95.23,0,0,,0,0,21.6,9.1,165,998.9,78,8.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-17T23:00:00,7.9,7,6.7,92.54,0,0,,0,0,19.1,6,115,999.2,81.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T00:00:00,7.9,6.2,7.3,95.88,0,0,,0,0,18.7,9.9,170,999.4,85.1,10.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T01:00:00,8.6,7.5,7.9,95.56,0,0,,0,0,18,7.4,181,999.9,87.8,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T02:00:00,9.1,8.3,7.8,91.26,0,0,,0,0,16.6,6.7,173,1000.2,89,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T03:00:00,8.7,8.2,7.7,93.5,0,0,,0,0,14.4,5.4,195,1000.4,89,12.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T04:00:00,9.1,8.1,7.3,89.06,0,0,,0,0,11.9,7,216,1000.9,89,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T05:00:00,8.5,7.7,7,90.21,0,0,,0,0,10.8,6.3,217,1001,89,17.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T06:00:00,7.8,6.5,6.7,92.76,0,0,,0,0,9.4,8.1,208,1001.4,74.2,17.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T07:00:00,8.1,6.8,7.1,92.94,0,0,,0,0,14,8.1,223,1002,74.2,21.7,9,0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T08:00:00,9.3,8.1,7.8,90.28,0,0,,0,0,18.7,8.4,210,1002.5,89.1,21.7,34,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T09:00:00,10.8,10.8,8.1,83.46,0,0,,0,0,21.6,14.3,235,1003.2,89.1,27.6,144,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T10:00:00,10.9,10.9,8.4,84.5,0,0,,0,0,23.8,15.8,237,1003.5,89,23.1,144,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T11:00:00,10.8,10.8,9.3,90.36,0,0,,0,0,27,13.6,240,1004.2,94.2,7.1,159,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T12:00:00,9.9,7.7,8.9,93.31,0.773,100,rain,0,0,28.1,16.2,275,1004.5,94.2,4.6,125,0.5,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T13:00:00,8.8,5.2,7.2,89.46,0,0,,0,0,38.2,27.8,299,1005.7,90.3,11.6,102,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T14:00:00,8.7,4.9,5.8,82.14,0,0,,0,0,39.6,29.9,300,1006.4,89,15.9,228,0.8,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T15:00:00,8.6,4.6,5.8,82.24,0,0,,0,0,38.9,32.9,294,1007.4,88.9,14.5,151,0.5,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T16:00:00,9.9,6.6,4.2,67.8,0,0,,0,0,43.2,28.1,297,1007.7,54,25.7,199,0.7,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T17:00:00,8.6,4.7,3.2,68.8,0,0,,0,0,45.4,31,303,1008.5,48.9,23.1,113,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T18:00:00,7.4,3.3,2.4,70.9,0,0,,0,0,45.4,28.1,294,1009.6,17.5,23.7,48,0.2,0,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T19:00:00,5.8,1.7,1.9,76.3,0,0,,0,0,43.9,23.1,277,1010.5,17.3,21.1,12,0,0,,Clear,clear-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T20:00:00,5.7,1.6,2.8,81.49,0,0,,0,0,43.9,23.4,277,1011.5,17.5,19.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T21:00:00,5,1,3,86.52,0,0,,0,0,43.6,20.8,277,1012.4,26.3,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T22:00:00,4.9,0.7,2.9,87.38,0,0,,0,0,44.6,21.9,270,1013.4,33.2,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-18T23:00:00,4.1,-0.3,2.8,90.95,0,0,,0,0,43.2,22.2,268,1013.8,17.3,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T00:00:00,3.6,-0.8,2,89.09,0,0,,0,0,38.9,20.6,258,1013.9,17.5,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T01:00:00,3.6,-0.7,0.9,82.49,0,0,,0,0,37.4,20,255,1014.3,17.2,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T02:00:00,3,-1.9,0.1,81.29,0,0,,0,0,36.4,23.4,259,1014.8,37.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T03:00:00,3.1,-1.4,0.1,80.49,0,0,,0,0,34.6,21,263,1014.8,57.1,17.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T04:00:00,2.6,-1.9,0,82.99,0,0,,0,0,32.4,19.3,257,1014.9,17.2,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T05:00:00,2.3,-2,-0.1,84.15,0,0,,0,0,29.2,17.8,262,1015.5,14.2,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T06:00:00,1.9,-2.5,-0.2,85.86,0,0,,0,0,25.2,17.9,255,1015.6,19.7,17.2,0,0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T07:00:00,1.9,-1.9,-0.2,85.73,0,0,,0,0,24.1,14.5,248,1016.3,37.2,18.5,17,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T08:00:00,3.4,0,0.3,79.93,0,0,,0,0,20.9,13.7,239,1016.5,61,18.5,47,0.2,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T09:00:00,5.8,3,1.1,71.38,0,0,,0,0,20.5,13.5,238,1016.5,77.3,25,170,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T10:00:00,6.9,4.5,1.3,67.51,0,0,,0,0,18.7,12.7,241,1016.5,75.3,25.7,297,1.1,3,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T11:00:00,7.1,4.5,1.2,66.15,0,0,,0,0,20.5,14.6,247,1016.6,75.4,25.7,239,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T12:00:00,8.1,5.6,1.5,63.15,0,0,,0,0,22.7,15.3,237,1016.3,84.6,25.7,377,1.4,4,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T13:00:00,8,5.7,1.4,63.08,0,0,,0,0,28.4,13,227,1016.1,85.2,25.6,245,0.9,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T14:00:00,8,5.3,2.2,66.59,0,0,,0,0,32,16.8,220,1015.4,90.3,21.1,166,0.6,2,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T15:00:00,7.1,3.7,3.2,76.54,0,0,,0,0,32.8,19.6,210,1014.6,92.2,14.9,72,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T16:00:00,6,3.4,3.4,83.32,0,0,,0,0,31.3,13,216,1014.3,90.4,11.8,41,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T17:00:00,6.4,4.5,4.3,86.69,0,0,,0,0,38.5,9.2,166,1013.4,90.3,15.8,28,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T18:00:00,6.7,3.9,5.4,91.56,1.511,100,rain,0,0,43.6,14.6,160,1012.8,90.4,16.5,16,0.1,0,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T19:00:00,8.1,5.4,6.8,91.95,0,0,,0,0,55.4,16.4,164,1012.1,90.3,9.8,7,0,0,,Overcast,cloudy,"03971099999,EIDW,E7034,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-03-19T20:00:00,8.9,6.2,7,87.88,0,0,,0,0,45.4,18.7,197,1012,90.4,15.2,0,0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
