name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Dublin, Ireland",2023-01-05 07:00:00,9.9,8.0,8.8,92.77,0.0,0,,0.0,0.0,34.2,14.1,195.0,1012.9,87.8,13.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 08:00:00,10.9,10.9,8.8,87.03,0.0,0,,0.0,0.0,39.6,22.3,196.0,1012.3,87.8,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 09:00:00,11.1,11.1,8.8,85.46,0.0,0,,0.0,0.0,42.1,20.6,202.0,1012.1,87.5,17.9,5.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 10:00:00,11.6,11.6,8.3,80.21,0.0,0,,0.0,0.0,47.2,25.0,199.0,1011.0,88.8,21.1,28.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 11:00:00,11.9,11.9,8.3,78.64,0.0,0,,0.0,0.0,54.4,28.3,203.0,1010.0,89.0,21.1,74.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 12:00:00,12.0,12.0,8.4,78.59,0.001,100,rain,0.0,0.0,60.1,31.8,240.0,1008.9,92.2,21.1,100.0,0.4,1,,"Rain, Overcast",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 13:00:00,12.1,12.1,8.4,77.85,0.0,0,,0.0,0.0,64.4,22.8,203.0,1007.8,92.2,19.1,101.0,0.4,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 14:00:00,12.1,12.1,9.3,82.76,0.0,0,,0.0,0.0,55.4,35.8,200.0,1006.4,90.3,15.9,95.0,0.3,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 15:00:00,11.9,11.9,9.4,84.46,0.0,0,,0.0,0.0,44.6,28.5,206.0,1005.4,90.3,10.0,66.0,0.2,1,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 16:00:00,11.1,11.1,10.0,93.25,0.0,0,,0.0,0.0,60.8,23.5,217.0,1005.2,90.3,3.3,21.0,0.1,0,,Overcast,cloudy,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 17:00:00,9.9,6.8,7.0,82.31,0.0,0,,0.0,0.0,42.5,24.3,244.0,1005.8,90.3,7.7,1.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 18:00:00,9.0,6.0,6.4,83.69,2.24,100,rain,0.0,0.0,37.1,21.3,230.0,1005.5,90.3,9.2,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 19:00:00,8.6,5.4,5.8,82.44,0.0,0,,0.0,0.0,49.0,22.1,230.0,1005.5,89.0,12.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 20:00:00,8.0,4.7,5.2,82.03,0.0,0,,0.0,0.0,49.7,22.6,240.0,1005.5,61.1,15.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 21:00:00,7.9,4.3,4.8,81.05,0.0,0,,0.0,0.0,51.8,23.6,237.0,1006.1,55.1,15.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 22:00:00,7.1,3.1,4.0,80.65,0.0,0,,0.0,0.0,48.2,25.7,230.0,1006.3,45.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-05 23:00:00,6.9,2.8,3.8,80.91,0.0,0,,0.0,0.0,53.3,26.0,233.0,1006.5,40.9,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 00:00:00,6.9,2.5,3.8,80.48,0.001,100,rain,0.0,0.0,53.6,30.9,282.0,1006.8,48.7,15.2,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 01:00:00,6.6,2.6,3.8,81.99,0.0,0,,0.0,0.0,53.6,25.0,230.0,1006.8,48.5,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 02:00:00,6.6,2.5,3.1,78.26,0.0,0,,0.0,0.0,40.7,25.7,233.0,1007.2,37.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 03:00:00,6.6,2.8,3.0,78.04,0.0,0,,0.0,0.0,38.9,22.3,230.0,1007.5,36.9,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 04:00:00,5.9,2.1,2.8,80.78,0.0,0,,0.0,0.0,51.8,21.0,227.0,1007.8,37.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 05:00:00,5.9,2.0,2.9,81.17,0.0,0,,0.0,0.0,37.1,22.3,227.0,1008.2,39.6,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 06:00:00,5.9,2.3,3.3,82.97,0.0,0,,0.0,0.0,46.1,19.7,220.0,1008.2,46.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 07:00:00,6.0,2.4,3.8,85.61,0.0,0,,0.0,0.0,37.4,19.6,203.0,1008.1,46.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 08:00:00,6.3,2.9,3.9,84.71,0.0,0,,0.0,0.0,31.7,18.0,210.0,1008.2,67.6,15.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 09:00:00,6.4,3.7,4.3,86.27,0.0,0,,0.0,0.0,29.2,13.4,217.0,1008.0,59.5,21.8,10.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 10:00:00,7.5,4.7,4.8,82.95,0.0,0,,0.0,0.0,30.6,16.4,210.0,1007.4,85.1,21.8,19.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 11:00:00,8.1,5.1,4.9,80.45,0.0,0,,0.0,0.0,33.8,18.7,203.0,1007.1,89.2,21.8,41.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 12:00:00,8.9,5.9,5.2,77.43,0.0,0,,0.0,0.0,37.1,21.4,200.0,1006.3,89.0,21.8,85.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 13:00:00,9.9,7.2,5.9,76.27,0.0,0,,0.0,0.0,33.1,20.7,200.0,1005.2,88.9,23.7,119.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 14:00:00,10.0,7.0,5.2,71.96,0.0,0,,0.0,0.0,46.4,23.9,193.0,1003.5,88.7,23.7,90.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 15:00:00,9.9,7.4,4.7,70.08,0.0,0,,0.0,0.0,41.4,17.9,179.0,1002.1,89.0,23.7,61.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 16:00:00,9.6,6.8,5.9,77.38,0.0,0,,0.0,0.0,43.9,21.2,183.0,1001.2,89.0,25.7,17.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 17:00:00,9.8,7.3,6.0,77.02,0.0,0,,0.0,0.0,44.3,18.2,154.0,999.9,88.9,21.1,2.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 18:00:00,9.4,7.2,6.5,81.79,0.001,100,rain,0.0,0.0,45.4,15.3,151.0,998.3,89.0,19.1,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 19:00:00,9.7,7.2,8.0,89.01,0.0,0,,0.0,0.0,51.1,17.7,148.0,997.2,89.0,15.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 20:00:00,11.2,11.2,7.2,76.37,0.0,0,,0.0,0.0,53.6,29.8,200.0,996.1,83.9,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 21:00:00,11.1,11.1,8.1,82.2,0.0,0,,0.0,0.0,60.1,22.1,167.0,995.4,90.3,15.9,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 22:00:00,10.8,10.8,8.9,88.33,0.0,0,,0.0,0.0,55.1,19.8,178.0,994.8,90.3,9.2,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-06 23:00:00,10.7,10.7,9.0,88.94,0.0,0,,0.0,0.0,61.6,20.6,179.0,993.9,90.4,10.8,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 00:00:00,10.3,10.3,8.9,90.8,1.528,100,rain,0.0,0.0,55.8,22.0,186.0,992.9,90.4,14.6,0.0,0.0,0,,"Rain, Overcast",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 01:00:00,7.3,4.8,6.8,97.1,0.0,0,,0.0,0.0,53.6,13.2,251.0,993.3,90.3,5.8,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 02:00:00,7.3,5.7,6.9,96.76,0.0,0,,0.0,0.0,41.4,9.1,217.0,992.5,90.3,11.4,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 03:00:00,7.7,6.8,6.8,93.82,0.0,0,,0.0,0.0,29.5,6.4,208.0,992.3,90.3,17.9,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 04:00:00,7.2,5.4,6.6,96.24,0.0,0,,0.0,0.0,25.6,9.1,172.0,991.1,90.8,19.1,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 05:00:00,7.0,5.9,6.5,96.67,0.0,0,,0.0,0.0,24.8,6.3,154.0,990.2,89.2,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 06:00:00,8.0,5.0,5.5,84.39,0.0,0,,0.0,1.0,24.5,18.3,196.0,989.2,88.8,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 07:00:00,7.5,4.4,4.8,82.67,0.0,0,,0.0,0.0,31.7,18.8,195.0,988.4,75.4,19.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 08:00:00,6.6,2.9,4.0,83.75,0.0,0,,0.0,0.0,35.3,21.2,210.0,988.3,65.0,23.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 09:00:00,6.8,2.7,3.2,78.11,0.0,0,,0.0,0.0,39.6,26.2,200.0,987.5,35.2,24.3,9.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 10:00:00,7.9,4.0,2.6,69.43,0.0,0,,0.0,0.0,48.2,27.6,183.0,987.1,33.0,22.4,18.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 11:00:00,7.9,4.7,4.5,78.83,0.0,0,,0.0,0.0,50.0,20.7,147.0,986.2,88.7,15.8,33.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 12:00:00,8.6,4.5,4.0,72.71,0.001,100,rain,0.0,0.0,53.6,33.3,203.0,985.4,39.3,23.1,119.0,0.4,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 13:00:00,8.5,4.6,3.4,70.16,0.0,0,,0.0,0.0,51.5,30.4,200.0,984.8,39.8,25.7,143.0,0.5,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 14:00:00,8.6,4.8,2.8,66.8,0.0,0,,0.0,0.0,54.7,30.4,196.0,983.8,48.8,25.7,61.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 15:00:00,8.5,4.5,2.2,64.29,0.0,0,,0.0,0.0,75.6,31.8,235.0,983.1,39.9,19.8,38.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 16:00:00,7.9,4.0,2.5,68.68,0.0,0,,0.0,0.0,53.0,28.7,192.0,982.2,72.9,19.7,12.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 17:00:00,7.6,3.2,3.2,73.57,0.0,0,,0.0,0.0,53.6,35.1,217.0,981.7,65.1,21.2,2.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,F8809,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 18:00:00,7.1,3.2,4.3,82.93,0.299,100,rain,0.0,0.0,86.4,25.1,215.0,982.2,80.4,15.4,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 19:00:00,7.8,3.2,4.0,76.76,0.0,0,,0.0,0.0,64.8,36.7,200.0,982.1,20.0,19.2,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 20:00:00,8.0,3.8,4.1,76.11,0.0,0,,0.0,0.0,59.4,33.3,213.0,982.2,85.1,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 21:00:00,8.0,3.6,4.2,77.21,0.0,0,,0.0,0.0,58.7,34.8,274.0,982.5,35.6,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 22:00:00,8.0,3.7,4.3,77.34,0.0,0,,0.0,0.0,51.8,34.0,224.0,982.9,58.5,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-07 23:00:00,7.8,3.4,4.0,76.82,0.0,0,,0.0,0.0,60.4,33.9,227.0,983.4,62.4,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 00:00:00,7.6,3.2,3.3,74.21,0.083,100,rain,0.0,0.0,55.4,32.6,281.0,983.8,54.6,15.2,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 01:00:00,7.6,3.5,3.2,73.62,0.0,0,,0.0,0.0,51.8,28.9,227.0,984.5,38.5,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 02:00:00,7.0,3.1,3.0,75.58,0.0,0,,0.0,0.0,46.4,24.7,227.0,984.6,33.3,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 03:00:00,6.6,2.7,2.3,74.05,0.0,0,,0.0,0.0,48.6,23.5,224.0,984.6,37.2,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 04:00:00,6.7,2.5,1.3,68.33,0.0,0,,0.0,0.0,46.4,27.3,224.0,984.3,45.0,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 05:00:00,6.8,2.8,1.3,68.05,0.0,0,,0.0,0.0,42.5,25.4,217.0,984.3,70.2,15.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 06:00:00,7.0,2.9,2.2,71.79,0.024,100,rain,0.0,0.0,44.6,26.9,252.0,983.5,87.6,15.3,0.0,0.0,0,,"Rain, Partially cloudy",rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 07:00:00,6.1,2.1,1.8,74.13,0.0,0,,0.0,0.0,42.8,23.3,210.0,983.2,88.9,15.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 08:00:00,5.8,1.8,1.4,73.73,0.0,0,,0.0,0.0,42.8,22.0,191.0,982.9,88.7,18.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 09:00:00,5.4,1.5,1.8,77.8,0.0,0,,0.0,0.0,41.4,20.6,205.0,982.4,88.9,21.8,9.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 10:00:00,4.8,0.7,1.4,78.62,0.0,0,,0.0,0.0,40.3,20.9,210.0,982.4,73.9,23.7,21.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 11:00:00,5.9,2.0,0.9,70.71,0.0,0,,0.0,0.0,40.0,21.0,217.0,982.3,36.7,27.6,74.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 12:00:00,6.1,2.3,0.3,66.5,0.002,100,rain,0.0,0.0,42.1,21.5,210.0,982.2,69.0,23.7,141.0,0.5,1,,"Rain, Partially cloudy",rain,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 13:00:00,6.1,2.1,0.9,69.35,0.0,0,,0.0,0.0,45.4,23.1,210.0,981.5,87.8,23.7,50.0,0.2,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 14:00:00,6.7,2.4,1.7,70.68,0.0,0,,0.0,0.0,48.2,29.1,220.0,981.2,87.8,21.7,116.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 15:00:00,7.1,3.3,2.1,70.92,0.0,0,,0.0,0.0,41.4,23.8,220.0,981.2,84.9,21.8,112.0,0.4,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 16:00:00,6.5,2.8,2.3,74.25,0.0,0,,0.0,0.0,38.2,21.6,220.0,981.5,76.8,21.7,34.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 17:00:00,5.6,2.1,2.1,78.48,0.0,0,,0.0,0.0,33.8,17.8,227.0,982.4,60.9,20.5,9.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 18:00:00,5.1,1.2,2.4,83.02,0.0,0,,0.0,0.0,33.1,19.6,228.0,982.8,27.7,20.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 19:00:00,5.3,1.1,2.9,84.58,0.0,0,,0.0,0.0,36.4,23.7,244.0,983.5,33.9,20.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 20:00:00,5.0,1.0,3.0,86.76,0.0,0,,0.0,0.0,43.2,21.2,244.0,984.4,84.8,20.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 21:00:00,5.1,0.9,3.1,86.58,0.0,0,,0.0,0.0,47.5,23.4,244.0,985.3,72.5,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 22:00:00,4.9,0.6,2.9,87.2,0.0,0,,0.0,0.0,48.2,22.6,246.0,986.3,41.0,19.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-08 23:00:00,5.0,1.0,2.9,86.41,0.0,0,,0.0,0.0,49.3,21.0,244.0,986.4,17.2,19.2,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 00:00:00,4.9,0.6,2.3,83.67,0.0,0,,0.0,0.0,52.9,22.8,237.0,986.8,17.4,19.2,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 01:00:00,5.1,1.0,2.1,80.76,0.0,0,,0.0,0.0,37.1,21.7,240.0,987.6,76.0,19.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 02:00:00,5.1,0.6,3.8,91.13,0.0,0,,0.0,0.0,57.6,25.8,247.0,988.5,90.3,8.9,0.0,0.0,0,,Overcast,cloudy,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 03:00:00,5.9,1.2,4.0,87.86,0.0,0,,0.0,0.0,58.3,29.9,260.0,990.4,89.0,10.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 04:00:00,4.9,-0.6,3.1,88.41,0.0,0,,0.0,0.0,58.3,36.6,284.0,992.4,88.7,12.4,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 05:00:00,4.9,0.5,3.0,87.28,0.0,0,,0.0,0.0,57.2,24.3,260.0,993.5,87.4,15.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 06:00:00,4.2,-0.4,2.1,85.92,0.381,100,rain,0.0,0.0,56.2,24.2,250.0,994.7,17.2,15.3,0.0,0.0,0,,Rain,rain,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 07:00:00,3.9,-0.5,1.8,85.89,0.0,0,,0.0,0.0,54.7,22.0,251.0,995.8,17.3,17.2,0.0,0.0,0,,Clear,clear-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 08:00:00,3.9,-0.6,1.7,85.02,0.0,0,,0.0,0.0,56.9,22.8,247.0,997.3,25.0,17.2,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"03971099999,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 09:00:00,3.9,-0.4,1.0,81.48,0.0,0,,0.0,0.0,57.2,20.6,240.0,998.6,25.0,18.5,9.0,0.0,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 10:00:00,4.1,-0.8,1.1,80.52,0.0,0,,0.0,0.0,51.8,27.6,254.0,999.7,34.0,18.5,21.0,0.1,0,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 11:00:00,5.0,0.2,1.4,77.77,0.0,0,,0.0,0.0,50.0,28.5,247.0,1000.7,38.0,20.5,90.0,0.3,1,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 12:00:00,5.9,1.3,1.9,75.84,0.0,0,,0.0,0.0,59.4,28.7,245.0,1001.2,17.2,21.7,151.0,0.5,2,,Clear,clear-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
"Dublin, Ireland",2023-01-09 13:00:00,6.7,2.3,2.0,72.4,0.0,0,,0.0,0.0,48.2,29.2,240.0,1001.9,45.9,17.0,159.0,0.6,2,,Partially cloudy,partly-cloudy-day,"03971099999,F4142,EIDW,03969099999,03967099999,EIME"
